"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"11535","relevance","2218","200","0","kids","56"
"11535","relevance","2218","200","0","elderly","42"
"11535","relevance","2218","200","0","women","30"
"11535","relevance","2218","200","0","non_us","49"
"173590","relevance","7567","200","0","race","0"
"173590","relevance","7567","200","0","sexual_minorities","0"
"173590","relevance","7567","200","0","kids","33"
"173590","relevance","7567","200","0","elderly","10"
"173590","relevance","7567","200","0","women","6"
"173590","relevance","7567","200","0","non_us","16"
"11535","date_desc","2218","200","0","race","6"
"11535","date_desc","2218","200","0","sexual_minorities","0"
"11535","date_desc","2218","200","0","kids","61"
"11535","date_desc","2218","200","0","elderly","32"
"11535","date_desc","2218","200","0","women","36"
"11535","date_desc","2218","200","0","non_us","58"
"173590","date_desc","7567","200","0","race","0"
"173590","date_desc","7567","200","0","sexual_minorities","0"
"173590","date_desc","7567","200","0","kids","20"
"173590","date_desc","7567","200","0","elderly","10"
"173590","date_desc","7567","200","0","women","8"
"173590","date_desc","7567","200","0","non_us","15"
"1239176","date_desc","10","10","0","race","0"
"1239176","date_desc","10","10","0","sexual_minorities","0"
"1239176","date_desc","10","10","0","kids","0"
"1239176","date_desc","10","10","0","elderly","1"
"1239176","date_desc","10","10","0","women","0"
"1239176","date_desc","10","10","0","non_us","0"
"1239176","relevance","10","10","0","race","0"
"1239176","relevance","10","10","0","sexual_minorities","0"
"1239176","relevance","10","10","0","kids","0"
"1239176","relevance","10","10","0","elderly","1"
"1239176","relevance","10","10","0","women","0"
"1239176","relevance","10","10","0","non_us","0"
"1077353","date_desc","19","19","0","race","0"
"1077353","date_desc","19","19","0","sexual_minorities","0"
"1077353","date_desc","19","19","0","kids","12"
"1077353","date_desc","19","19","0","elderly","4"
"1077353","date_desc","19","19","0","women","14"
"1077353","date_desc","19","19","0","non_us","5"
"1077353","relevance","19","19","0","race","0"
"1077353","relevance","19","19","0","sexual_minorities","0"
"1077353","relevance","19","19","0","kids","12"
"1077353","relevance","19","19","0","elderly","4"
"1077353","relevance","19","19","0","women","14"
"1077353","relevance","19","19","0","non_us","5"
"1002106","relevance","22","22","0","race","0"
"1002106","relevance","22","22","0","sexual_minorities","0"
"1002106","relevance","22","22","0","kids","1"
"1002106","relevance","22","22","0","elderly","5"
"1002106","relevance","22","22","0","women","3"
"1002106","relevance","22","22","0","non_us","0"
"1002106","date_desc","22","22","0","race","0"
"1002106","date_desc","22","22","0","sexual_minorities","0"
"1002106","date_desc","22","22","0","kids","1"
"1002106","date_desc","22","22","0","elderly","5"
"1002106","date_desc","22","22","0","women","3"
"1002106","date_desc","22","22","0","non_us","0"
"274043","relevance","0","0","0","race","200"
"274043","relevance","0","0","0","sexual_minorities","200"
"274043","relevance","0","0","0","kids","200"
"274043","relevance","0","0","0","elderly","200"
"274043","relevance","0","0","0","women","200"
"274043","relevance","0","0","0","non_us","200"
"274043","date_desc","0","0","0","race","200"
"274043","date_desc","0","0","0","sexual_minorities","200"
"274043","date_desc","0","0","0","kids","200"
"274043","date_desc","0","0","0","elderly","200"
"274043","date_desc","0","0","0","women","200"
"274043","date_desc","0","0","0","non_us","200"
"505501","relevance","23925","200","0","race","3"
"505501","relevance","23925","200","0","sexual_minorities","0"
"505501","relevance","23925","200","0","kids","54"
"505501","relevance","23925","200","0","elderly","26"
"505501","relevance","23925","200","0","women","47"
"505501","relevance","23925","200","0","non_us","30"
"437735","date_desc","35","35","0","race","0"
"437735","date_desc","35","35","0","sexual_minorities","0"
"437735","date_desc","35","35","0","kids","34"
"437735","date_desc","35","35","0","elderly","1"
"437735","date_desc","35","35","0","women","3"
"437735","date_desc","35","35","0","non_us","6"
"505501","date_desc","23925","200","0","race","0"
"505501","date_desc","23925","200","0","sexual_minorities","0"
"505501","date_desc","23925","200","0","kids","33"
"505501","date_desc","23925","200","0","elderly","19"
"505501","date_desc","23925","200","0","women","38"
"505501","date_desc","23925","200","0","non_us","17"
"437735","relevance","35","35","0","race","0"
"437735","relevance","35","35","0","sexual_minorities","0"
"437735","relevance","35","35","0","kids","34"
"437735","relevance","35","35","0","elderly","1"
"437735","relevance","35","35","0","women","3"
"437735","relevance","35","35","0","non_us","6"
"578659","date_desc","325543","200","0","race","6"
"578659","date_desc","325543","200","0","sexual_minorities","0"
"578659","date_desc","325543","200","0","kids","92"
"578659","date_desc","325543","200","0","elderly","12"
"578659","date_desc","325543","200","0","women","108"
"578659","date_desc","325543","200","0","non_us","60"
"578659","relevance","325543","200","0","race","6"
"578659","relevance","325543","200","0","sexual_minorities","1"
"578659","relevance","325543","200","0","kids","108"
"578659","relevance","325543","200","0","elderly","6"
"578659","relevance","325543","200","0","women","132"
"578659","relevance","325543","200","0","non_us","48"
"361710","relevance","10","10","0","race","0"
"361710","relevance","10","10","0","sexual_minorities","0"
"361710","relevance","10","10","0","kids","0"
"361710","relevance","10","10","0","elderly","0"
"361710","relevance","10","10","0","women","0"
"361710","relevance","10","10","0","non_us","0"
"361710","date_desc","10","10","0","race","0"
"361710","date_desc","10","10","0","sexual_minorities","0"
"361710","date_desc","10","10","0","kids","0"
"361710","date_desc","10","10","0","elderly","0"
"361710","date_desc","10","10","0","women","0"
"361710","date_desc","10","10","0","non_us","0"
"1032595","relevance","162","162","0","race","1"
"1032595","relevance","162","162","0","sexual_minorities","0"
"1032595","relevance","162","162","0","kids","9"
"1032595","relevance","162","162","0","elderly","28"
"1032595","relevance","162","162","0","women","49"
"1032595","relevance","162","162","0","non_us","3"
"571933","relevance","266","200","0","race","7"
"571933","relevance","266","200","0","sexual_minorities","0"
"571933","relevance","266","200","0","kids","59"
"571933","relevance","266","200","0","elderly","44"
"571933","relevance","266","200","0","women","18"
"571933","relevance","266","200","0","non_us","32"
"1032595","date_desc","162","162","0","race","1"
"1032595","date_desc","162","162","0","sexual_minorities","0"
"1032595","date_desc","162","162","0","kids","9"
"1032595","date_desc","162","162","0","elderly","28"
"1032595","date_desc","162","162","0","women","49"
"1032595","date_desc","162","162","0","non_us","3"
"571933","date_desc","266","200","0","race","7"
"571933","date_desc","266","200","0","sexual_minorities","0"
"571933","date_desc","266","200","0","kids","59"
"571933","date_desc","266","200","0","elderly","40"
"571933","date_desc","266","200","0","women","17"
"571933","date_desc","266","200","0","non_us","40"
"853536","relevance","23645","200","0","race","6"
"853536","relevance","23645","200","0","sexual_minorities","0"
"853536","relevance","23645","200","0","kids","42"
"853536","relevance","23645","200","0","elderly","12"
"853536","relevance","23645","200","0","women","26"
"853536","relevance","23645","200","0","non_us","11"
"1206702","relevance","14","14","0","race","0"
"1206702","relevance","14","14","0","sexual_minorities","0"
"1206702","relevance","14","14","0","kids","6"
"1206702","relevance","14","14","0","elderly","0"
"1206702","relevance","14","14","0","women","6"
"1206702","relevance","14","14","0","non_us","1"
"853536","date_desc","23645","200","0","race","1"
"853536","date_desc","23645","200","0","sexual_minorities","0"
"853536","date_desc","23645","200","0","kids","20"
"853536","date_desc","23645","200","0","elderly","9"
"853536","date_desc","23645","200","0","women","45"
"853536","date_desc","23645","200","0","non_us","10"
"835010","relevance","1121605","200","0","race","0"
"835010","relevance","1121605","200","0","sexual_minorities","0"
"835010","relevance","1121605","200","0","kids","3"
"835010","relevance","1121605","200","0","elderly","0"
"835010","relevance","1121605","200","0","women","0"
"835010","relevance","1121605","200","0","non_us","1"
"1206702","date_desc","14","14","0","race","0"
"1206702","date_desc","14","14","0","sexual_minorities","0"
"1206702","date_desc","14","14","0","kids","6"
"1206702","date_desc","14","14","0","elderly","0"
"1206702","date_desc","14","14","0","women","6"
"1206702","date_desc","14","14","0","non_us","1"
"148894","relevance","128","128","0","race","1"
"148894","relevance","128","128","0","sexual_minorities","0"
"148894","relevance","128","128","0","kids","7"
"148894","relevance","128","128","0","elderly","13"
"148894","relevance","128","128","0","women","6"
"148894","relevance","128","128","0","non_us","13"
"835010","date_desc","1121605","200","0","race","0"
"835010","date_desc","1121605","200","0","sexual_minorities","0"
"835010","date_desc","1121605","200","0","kids","15"
"835010","date_desc","1121605","200","0","elderly","14"
"835010","date_desc","1121605","200","0","women","47"
"835010","date_desc","1121605","200","0","non_us","21"
"148894","date_desc","128","128","0","race","1"
"148894","date_desc","128","128","0","sexual_minorities","0"
"148894","date_desc","128","128","0","kids","7"
"148894","date_desc","128","128","0","elderly","13"
"148894","date_desc","128","128","0","women","6"
"148894","date_desc","128","128","0","non_us","13"
"688819","date_desc","376","200","0","race","0"
"688819","date_desc","376","200","0","sexual_minorities","0"
"688819","date_desc","376","200","0","kids","32"
"688819","date_desc","376","200","0","elderly","11"
"688819","date_desc","376","200","0","women","32"
"688819","date_desc","376","200","0","non_us","1"
"688819","relevance","376","200","0","race","1"
"688819","relevance","376","200","0","sexual_minorities","0"
"688819","relevance","376","200","0","kids","31"
"688819","relevance","376","200","0","elderly","13"
"688819","relevance","376","200","0","women","31"
"688819","relevance","376","200","0","non_us","1"
"992320","relevance","516","200","0","race","1"
"992320","relevance","516","200","0","sexual_minorities","0"
"992320","relevance","516","200","0","kids","2"
"992320","relevance","516","200","0","elderly","2"
"992320","relevance","516","200","0","women","1"
"992320","relevance","516","200","0","non_us","10"
"991136","relevance","8","8","0","race","0"
"991136","relevance","8","8","0","sexual_minorities","0"
"991136","relevance","8","8","0","kids","5"
"991136","relevance","8","8","0","elderly","1"
"991136","relevance","8","8","0","women","3"
"991136","relevance","8","8","0","non_us","5"
"772406","relevance","4","4","0","race","0"
"772406","relevance","4","4","0","sexual_minorities","0"
"772406","relevance","4","4","0","kids","0"
"772406","relevance","4","4","0","elderly","0"
"772406","relevance","4","4","0","women","0"
"772406","relevance","4","4","0","non_us","0"
"992320","date_desc","516","200","0","race","1"
"992320","date_desc","516","200","0","sexual_minorities","0"
"992320","date_desc","516","200","0","kids","2"
"992320","date_desc","516","200","0","elderly","2"
"992320","date_desc","516","200","0","women","2"
"992320","date_desc","516","200","0","non_us","14"
"772406","date_desc","4","4","0","race","0"
"772406","date_desc","4","4","0","sexual_minorities","0"
"772406","date_desc","4","4","0","kids","0"
"772406","date_desc","4","4","0","elderly","0"
"772406","date_desc","4","4","0","women","0"
"772406","date_desc","4","4","0","non_us","0"
"707811","relevance","6","6","0","race","0"
"707811","relevance","6","6","0","sexual_minorities","0"
"707811","relevance","6","6","0","kids","3"
"707811","relevance","6","6","0","elderly","1"
"707811","relevance","6","6","0","women","0"
"707811","relevance","6","6","0","non_us","0"
"707811","date_desc","6","6","0","race","0"
"707811","date_desc","6","6","0","sexual_minorities","0"
"707811","date_desc","6","6","0","kids","3"
"707811","date_desc","6","6","0","elderly","1"
"707811","date_desc","6","6","0","women","0"
"707811","date_desc","6","6","0","non_us","0"
"106095","relevance","6562","200","0","race","0"
