"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"809980","relevance","0","0","0","elderly","200"
"809980","relevance","0","0","0","women","200"
"809980","relevance","0","0","0","non_us","200"
"809980","date_desc","0","0","0","race","200"
"809980","date_desc","0","0","0","sexual_minorities","200"
"809980","date_desc","0","0","0","kids","200"
"809980","date_desc","0","0","0","elderly","200"
"809980","date_desc","0","0","0","women","200"
"809980","date_desc","0","0","0","non_us","200"
"518015","relevance","130","130","0","race","1"
"518015","relevance","130","130","0","sexual_minorities","0"
"518015","relevance","130","130","0","kids","28"
"518015","relevance","130","130","0","elderly","12"
"518015","relevance","130","130","0","women","17"
"518015","relevance","130","130","0","non_us","10"
"1167260","date_desc","13042","200","0","race","2"
"1167260","date_desc","13042","200","0","sexual_minorities","0"
"1167260","date_desc","13042","200","0","kids","16"
"1167260","date_desc","13042","200","0","elderly","8"
"1167260","date_desc","13042","200","0","women","17"
"1167260","date_desc","13042","200","0","non_us","18"
"1167260","relevance","13042","200","0","race","0"
"1167260","relevance","13042","200","0","sexual_minorities","0"
"1167260","relevance","13042","200","0","kids","11"
"1167260","relevance","13042","200","0","elderly","10"
"1167260","relevance","13042","200","0","women","2"
"1167260","relevance","13042","200","0","non_us","29"
"518015","date_desc","130","130","0","race","1"
"518015","date_desc","130","130","0","sexual_minorities","0"
"518015","date_desc","130","130","0","kids","28"
"518015","date_desc","130","130","0","elderly","12"
"518015","date_desc","130","130","0","women","17"
"518015","date_desc","130","130","0","non_us","10"
"827105","relevance","1","1","0","race","0"
"827105","relevance","1","1","0","sexual_minorities","0"
"827105","relevance","1","1","0","kids","0"
"827105","relevance","1","1","0","elderly","0"
"827105","relevance","1","1","0","women","0"
"827105","relevance","1","1","0","non_us","0"
"859876","date_desc","10","10","0","race","0"
"859876","date_desc","10","10","0","sexual_minorities","0"
"859876","date_desc","10","10","0","kids","10"
"859876","date_desc","10","10","0","elderly","1"
"859876","date_desc","10","10","0","women","0"
"859876","date_desc","10","10","0","non_us","0"
"1307728","relevance","30","30","0","race","1"
"1307728","relevance","30","30","0","sexual_minorities","0"
"1307728","relevance","30","30","0","kids","1"
"1307728","relevance","30","30","0","elderly","2"
"1307728","relevance","30","30","0","women","0"
"1307728","relevance","30","30","0","non_us","0"
"827105","date_desc","1","1","0","race","0"
"827105","date_desc","1","1","0","sexual_minorities","0"
"827105","date_desc","1","1","0","kids","0"
"827105","date_desc","1","1","0","elderly","0"
"827105","date_desc","1","1","0","women","0"
"827105","date_desc","1","1","0","non_us","0"
"859876","relevance","10","10","0","race","0"
"859876","relevance","10","10","0","sexual_minorities","0"
"859876","relevance","10","10","0","kids","10"
"859876","relevance","10","10","0","elderly","1"
"859876","relevance","10","10","0","women","0"
"859876","relevance","10","10","0","non_us","0"
"1307728","date_desc","30","30","0","race","1"
"1307728","date_desc","30","30","0","sexual_minorities","0"
"1307728","date_desc","30","30","0","kids","1"
"1307728","date_desc","30","30","0","elderly","2"
"1307728","date_desc","30","30","0","women","0"
"1307728","date_desc","30","30","0","non_us","0"
"30224","relevance","24","24","0","race","0"
"30224","relevance","24","24","0","sexual_minorities","0"
"30224","relevance","24","24","0","kids","0"
"30224","relevance","24","24","0","elderly","0"
"30224","relevance","24","24","0","women","0"
"30224","relevance","24","24","0","non_us","0"
"30224","date_desc","24","24","0","race","0"
"30224","date_desc","24","24","0","sexual_minorities","0"
"30224","date_desc","24","24","0","kids","0"
"30224","date_desc","24","24","0","elderly","0"
"30224","date_desc","24","24","0","women","0"
"30224","date_desc","24","24","0","non_us","0"
"24276","date_desc","325","200","0","race","0"
"24276","date_desc","325","200","0","sexual_minorities","0"
"24276","date_desc","325","200","0","kids","67"
"24276","date_desc","325","200","0","elderly","24"
"24276","date_desc","325","200","0","women","24"
"24276","date_desc","325","200","0","non_us","19"
"24276","relevance","325","200","0","race","0"
"24276","relevance","325","200","0","sexual_minorities","0"
"24276","relevance","325","200","0","kids","61"
"24276","relevance","325","200","0","elderly","28"
"24276","relevance","325","200","0","women","18"
"24276","relevance","325","200","0","non_us","20"
"623903","relevance","72091","200","0","race","3"
"623903","relevance","72091","200","0","sexual_minorities","0"
"623903","relevance","72091","200","0","kids","15"
"623903","relevance","72091","200","0","elderly","4"
"623903","relevance","72091","200","0","women","1"
"623903","relevance","72091","200","0","non_us","3"
"623903","date_desc","72091","200","0","race","9"
"623903","date_desc","72091","200","0","sexual_minorities","0"
"623903","date_desc","72091","200","0","kids","19"
"623903","date_desc","72091","200","0","elderly","7"
"623903","date_desc","72091","200","0","women","21"
"623903","date_desc","72091","200","0","non_us","18"
"1199751","relevance","330","200","0","race","0"
"1199751","relevance","330","200","0","sexual_minorities","0"
"1199751","relevance","330","200","0","kids","40"
"1199751","relevance","330","200","0","elderly","23"
"1199751","relevance","330","200","0","women","23"
"1199751","relevance","330","200","0","non_us","12"
"1199751","date_desc","330","200","0","race","2"
"1199751","date_desc","330","200","0","sexual_minorities","0"
"1199751","date_desc","330","200","0","kids","41"
"1199751","date_desc","330","200","0","elderly","32"
"1199751","date_desc","330","200","0","women","28"
"1199751","date_desc","330","200","0","non_us","14"
"459963","relevance","0","0","0","race","200"
"459963","relevance","0","0","0","sexual_minorities","200"
"459963","relevance","0","0","0","kids","200"
"459963","relevance","0","0","0","elderly","200"
"459963","relevance","0","0","0","women","200"
"459963","relevance","0","0","0","non_us","200"
"459963","date_desc","0","0","0","race","200"
"459963","date_desc","0","0","0","sexual_minorities","200"
"459963","date_desc","0","0","0","kids","200"
"459963","date_desc","0","0","0","elderly","200"
"459963","date_desc","0","0","0","women","200"
"459963","date_desc","0","0","0","non_us","200"
"1268998","relevance","433","200","0","race","1"
"1268998","relevance","433","200","0","sexual_minorities","0"
"1268998","relevance","433","200","0","kids","31"
"1268998","relevance","433","200","0","elderly","24"
"1268998","relevance","433","200","0","women","17"
"1268998","relevance","433","200","0","non_us","18"
"1268998","date_desc","433","200","0","race","0"
"1268998","date_desc","433","200","0","sexual_minorities","0"
"1268998","date_desc","433","200","0","kids","31"
"1268998","date_desc","433","200","0","elderly","25"
"1268998","date_desc","433","200","0","women","24"
"1268998","date_desc","433","200","0","non_us","21"
"597555","relevance","2","2","0","race","0"
"597555","relevance","2","2","0","sexual_minorities","0"
"597555","relevance","2","2","0","kids","0"
"597555","relevance","2","2","0","elderly","0"
"597555","relevance","2","2","0","women","0"
"597555","relevance","2","2","0","non_us","1"
"597555","date_desc","2","2","0","race","0"
"597555","date_desc","2","2","0","sexual_minorities","0"
"597555","date_desc","2","2","0","kids","0"
"597555","date_desc","2","2","0","elderly","0"
"597555","date_desc","2","2","0","women","0"
"597555","date_desc","2","2","0","non_us","1"
"926169","relevance","83","83","0","race","0"
"926169","relevance","83","83","0","sexual_minorities","0"
"926169","relevance","83","83","0","kids","23"
"926169","relevance","83","83","0","elderly","9"
"926169","relevance","83","83","0","women","15"
"926169","relevance","83","83","0","non_us","17"
"926169","date_desc","83","83","0","race","0"
"926169","date_desc","83","83","0","sexual_minorities","0"
"926169","date_desc","83","83","0","kids","23"
"926169","date_desc","83","83","0","elderly","9"
"926169","date_desc","83","83","0","women","15"
"926169","date_desc","83","83","0","non_us","17"
"238985","relevance","54941","200","0","race","0"
"238985","relevance","54941","200","0","sexual_minorities","0"
"238985","relevance","54941","200","0","kids","0"
"238985","relevance","54941","200","0","elderly","1"
"238985","relevance","54941","200","0","women","1"
"238985","relevance","54941","200","0","non_us","0"
"980490","relevance","997","200","0","race","5"
"980490","relevance","997","200","0","sexual_minorities","0"
"980490","relevance","997","200","0","kids","97"
"980490","relevance","997","200","0","elderly","10"
"980490","relevance","997","200","0","women","17"
"980490","relevance","997","200","0","non_us","26"
"238985","date_desc","54941","200","0","race","0"
"238985","date_desc","54941","200","0","sexual_minorities","0"
"238985","date_desc","54941","200","0","kids","12"
"238985","date_desc","54941","200","0","elderly","1"
"238985","date_desc","54941","200","0","women","4"
"238985","date_desc","54941","200","0","non_us","2"
"980490","date_desc","997","200","0","race","3"
"980490","date_desc","997","200","0","sexual_minorities","0"
"980490","date_desc","997","200","0","kids","87"
"980490","date_desc","997","200","0","elderly","12"
"980490","date_desc","997","200","0","women","18"
"980490","date_desc","997","200","0","non_us","19"
"886066","relevance","0","0","0","race","200"
"886066","relevance","0","0","0","sexual_minorities","200"
"886066","relevance","0","0","0","kids","200"
"886066","relevance","0","0","0","elderly","200"
"886066","relevance","0","0","0","women","200"
"886066","relevance","0","0","0","non_us","200"
"49067","relevance","35","35","0","race","0"
"49067","relevance","35","35","0","sexual_minorities","0"
"49067","relevance","35","35","0","kids","3"
"49067","relevance","35","35","0","elderly","0"
"49067","relevance","35","35","0","women","0"
"49067","relevance","35","35","0","non_us","0"
"49067","date_desc","35","35","0","race","0"
"49067","date_desc","35","35","0","sexual_minorities","0"
"49067","date_desc","35","35","0","kids","3"
"49067","date_desc","35","35","0","elderly","0"
"49067","date_desc","35","35","0","women","0"
"49067","date_desc","35","35","0","non_us","0"
"886066","date_desc","0","0","0","race","200"
"886066","date_desc","0","0","0","sexual_minorities","200"
"886066","date_desc","0","0","0","kids","200"
"886066","date_desc","0","0","0","elderly","200"
"886066","date_desc","0","0","0","women","200"
"886066","date_desc","0","0","0","non_us","200"
"1203342","relevance","6","6","0","race","0"
"1203342","relevance","6","6","0","sexual_minorities","0"
"1203342","relevance","6","6","0","kids","0"
"1203342","relevance","6","6","0","elderly","0"
"1203342","relevance","6","6","0","women","0"
"1203342","relevance","6","6","0","non_us","1"
"1203342","date_desc","6","6","0","race","0"
"1203342","date_desc","6","6","0","sexual_minorities","0"
"1203342","date_desc","6","6","0","kids","0"
"1203342","date_desc","6","6","0","elderly","0"
"1203342","date_desc","6","6","0","women","0"
"1203342","date_desc","6","6","0","non_us","1"
"34773","relevance","70","70","0","race","0"
"34773","relevance","70","70","0","sexual_minorities","0"
"34773","relevance","70","70","0","kids","5"
"34773","relevance","70","70","0","elderly","13"
"34773","relevance","70","70","0","women","3"
"34773","relevance","70","70","0","non_us","12"
"34773","date_desc","70","70","0","race","0"
"34773","date_desc","70","70","0","sexual_minorities","0"
"34773","date_desc","70","70","0","kids","5"
"34773","date_desc","70","70","0","elderly","13"
"34773","date_desc","70","70","0","women","3"
"34773","date_desc","70","70","0","non_us","12"
"865707","relevance","956","200","0","race","2"
"865707","relevance","956","200","0","sexual_minorities","0"
"865707","relevance","956","200","0","kids","23"
"865707","relevance","956","200","0","elderly","34"
"865707","relevance","956","200","0","women","14"
"865707","relevance","956","200","0","non_us","20"
"865707","date_desc","956","200","0","race","7"
"865707","date_desc","956","200","0","sexual_minorities","0"
"865707","date_desc","956","200","0","kids","10"
"865707","date_desc","956","200","0","elderly","59"
"865707","date_desc","956","200","0","women","39"
"865707","date_desc","956","200","0","non_us","42"
"1048444","relevance","74","74","0","race","2"
"1048444","relevance","74","74","0","sexual_minorities","0"
