"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"56435","date_desc","100","100","0","sexual_minorities","0"
"56435","date_desc","100","100","0","kids","1"
"56435","date_desc","100","100","0","elderly","4"
"56435","date_desc","100","100","0","women","1"
"56435","date_desc","100","100","0","non_us","0"
"427529","relevance","8","8","0","race","0"
"427529","relevance","8","8","0","sexual_minorities","0"
"427529","relevance","8","8","0","kids","1"
"427529","relevance","8","8","0","elderly","4"
"427529","relevance","8","8","0","women","3"
"427529","relevance","8","8","0","non_us","1"
"427529","date_desc","8","8","0","race","0"
"427529","date_desc","8","8","0","sexual_minorities","0"
"427529","date_desc","8","8","0","kids","1"
"427529","date_desc","8","8","0","elderly","4"
"427529","date_desc","8","8","0","women","3"
"427529","date_desc","8","8","0","non_us","1"
"1062195","relevance","19","19","0","race","0"
"1062195","relevance","19","19","0","sexual_minorities","0"
"1062195","relevance","19","19","0","kids","16"
"1062195","relevance","19","19","0","elderly","1"
"1062195","relevance","19","19","0","women","0"
"1062195","relevance","19","19","0","non_us","11"
"1062195","date_desc","19","19","0","race","0"
"1062195","date_desc","19","19","0","sexual_minorities","0"
"1062195","date_desc","19","19","0","kids","16"
"1062195","date_desc","19","19","0","elderly","1"
"1062195","date_desc","19","19","0","women","0"
"1062195","date_desc","19","19","0","non_us","11"
"701457","relevance","3951","200","0","race","0"
"701457","relevance","3951","200","0","sexual_minorities","0"
"701457","relevance","3951","200","0","kids","0"
"701457","relevance","3951","200","0","elderly","1"
"701457","relevance","3951","200","0","women","0"
"701457","relevance","3951","200","0","non_us","0"
"701457","date_desc","3951","200","0","race","0"
"701457","date_desc","3951","200","0","sexual_minorities","0"
"701457","date_desc","3951","200","0","kids","7"
"701457","date_desc","3951","200","0","elderly","4"
"701457","date_desc","3951","200","0","women","0"
"701457","date_desc","3951","200","0","non_us","0"
"498288","relevance","0","0","0","race","200"
"498288","relevance","0","0","0","sexual_minorities","200"
"498288","relevance","0","0","0","kids","200"
"498288","relevance","0","0","0","elderly","200"
"498288","relevance","0","0","0","women","200"
"498288","relevance","0","0","0","non_us","200"
"498288","date_desc","0","0","0","race","200"
"498288","date_desc","0","0","0","sexual_minorities","200"
"498288","date_desc","0","0","0","kids","200"
"498288","date_desc","0","0","0","elderly","200"
"498288","date_desc","0","0","0","women","200"
"498288","date_desc","0","0","0","non_us","200"
"383252","date_desc","10","10","0","race","0"
"383252","date_desc","10","10","0","sexual_minorities","0"
"383252","date_desc","10","10","0","kids","1"
"383252","date_desc","10","10","0","elderly","0"
"383252","date_desc","10","10","0","women","1"
"383252","date_desc","10","10","0","non_us","0"
"383252","relevance","10","10","0","race","0"
"383252","relevance","10","10","0","sexual_minorities","0"
"383252","relevance","10","10","0","kids","1"
"383252","relevance","10","10","0","elderly","0"
"383252","relevance","10","10","0","women","1"
"383252","relevance","10","10","0","non_us","0"
"715334","relevance","0","0","0","race","200"
"715334","relevance","0","0","0","sexual_minorities","200"
"715334","relevance","0","0","0","kids","200"
"715334","relevance","0","0","0","elderly","200"
"715334","relevance","0","0","0","women","200"
"715334","relevance","0","0","0","non_us","200"
"715334","date_desc","0","0","0","race","200"
"715334","date_desc","0","0","0","sexual_minorities","200"
"715334","date_desc","0","0","0","kids","200"
"715334","date_desc","0","0","0","elderly","200"
"715334","date_desc","0","0","0","women","200"
"715334","date_desc","0","0","0","non_us","200"
"1217711","relevance","94","94","0","race","0"
"1217711","relevance","94","94","0","sexual_minorities","0"
"1217711","relevance","94","94","0","kids","27"
"1217711","relevance","94","94","0","elderly","21"
"1217711","relevance","94","94","0","women","9"
"1217711","relevance","94","94","0","non_us","3"
"1217711","date_desc","94","94","0","race","0"
"1217711","date_desc","94","94","0","sexual_minorities","0"
"1217711","date_desc","94","94","0","kids","27"
"1217711","date_desc","94","94","0","elderly","21"
"1217711","date_desc","94","94","0","women","9"
"1217711","date_desc","94","94","0","non_us","3"
"976598","date_desc","9","9","0","race","0"
"976598","date_desc","9","9","0","sexual_minorities","0"
"976598","date_desc","9","9","0","kids","1"
"976598","date_desc","9","9","0","elderly","2"
"976598","date_desc","9","9","0","women","1"
"976598","date_desc","9","9","0","non_us","2"
"976598","relevance","9","9","0","race","0"
"976598","relevance","9","9","0","sexual_minorities","0"
"976598","relevance","9","9","0","kids","1"
"976598","relevance","9","9","0","elderly","2"
"976598","relevance","9","9","0","women","1"
"976598","relevance","9","9","0","non_us","2"
"1183574","relevance","7","7","0","race","1"
"1183574","relevance","7","7","0","sexual_minorities","0"
"1183574","relevance","7","7","0","kids","0"
"1183574","relevance","7","7","0","elderly","1"
"1183574","relevance","7","7","0","women","3"
"1183574","relevance","7","7","0","non_us","0"
"1183574","date_desc","7","7","0","race","1"
"1183574","date_desc","7","7","0","sexual_minorities","0"
"1183574","date_desc","7","7","0","kids","0"
"1183574","date_desc","7","7","0","elderly","1"
"1183574","date_desc","7","7","0","women","3"
"1183574","date_desc","7","7","0","non_us","0"
"506656","date_desc","5","5","0","race","0"
"506656","date_desc","5","5","0","sexual_minorities","0"
"506656","date_desc","5","5","0","kids","2"
"506656","date_desc","5","5","0","elderly","0"
"506656","date_desc","5","5","0","women","0"
"506656","date_desc","5","5","0","non_us","0"
"506656","relevance","5","5","0","race","0"
"506656","relevance","5","5","0","sexual_minorities","0"
"506656","relevance","5","5","0","kids","2"
"506656","relevance","5","5","0","elderly","0"
"506656","relevance","5","5","0","women","0"
"506656","relevance","5","5","0","non_us","0"
"1143261","relevance","19","19","0","race","0"
"1143261","relevance","19","19","0","sexual_minorities","0"
"1143261","relevance","19","19","0","kids","0"
"1143261","relevance","19","19","0","elderly","0"
"1143261","relevance","19","19","0","women","1"
"1143261","relevance","19","19","0","non_us","0"
"1143261","date_desc","19","19","0","race","0"
"1143261","date_desc","19","19","0","sexual_minorities","0"
"1143261","date_desc","19","19","0","kids","0"
"1143261","date_desc","19","19","0","elderly","0"
"1143261","date_desc","19","19","0","women","1"
"1143261","date_desc","19","19","0","non_us","0"
"151128","relevance","133466","200","0","race","2"
"151128","relevance","133466","200","0","sexual_minorities","0"
"151128","relevance","133466","200","0","kids","47"
"151128","relevance","133466","200","0","elderly","15"
"151128","relevance","133466","200","0","women","20"
"151128","relevance","133466","200","0","non_us","13"
"431340","date_desc","131870","200","0","race","0"
"431340","date_desc","131870","200","0","sexual_minorities","0"
"431340","date_desc","131870","200","0","kids","13"
"431340","date_desc","131870","200","0","elderly","1"
"431340","date_desc","131870","200","0","women","10"
"431340","date_desc","131870","200","0","non_us","8"
"151128","date_desc","133466","200","0","race","1"
"151128","date_desc","133466","200","0","sexual_minorities","1"
"151128","date_desc","133466","200","0","kids","27"
"151128","date_desc","133466","200","0","elderly","16"
"151128","date_desc","133466","200","0","women","41"
"151128","date_desc","133466","200","0","non_us","30"
"777766","relevance","14","14","0","race","0"
"777766","relevance","14","14","0","sexual_minorities","0"
"777766","relevance","14","14","0","kids","0"
"777766","relevance","14","14","0","elderly","0"
"777766","relevance","14","14","0","women","0"
"777766","relevance","14","14","0","non_us","0"
"431340","relevance","131870","200","0","race","0"
"431340","relevance","131870","200","0","sexual_minorities","0"
"431340","relevance","131870","200","0","kids","2"
"431340","relevance","131870","200","0","elderly","5"
"431340","relevance","131870","200","0","women","0"
"431340","relevance","131870","200","0","non_us","0"
"777766","date_desc","14","14","0","race","0"
"777766","date_desc","14","14","0","sexual_minorities","0"
"777766","date_desc","14","14","0","kids","0"
"777766","date_desc","14","14","0","elderly","0"
"777766","date_desc","14","14","0","women","0"
"777766","date_desc","14","14","0","non_us","0"
"478413","relevance","0","0","0","race","200"
"478413","relevance","0","0","0","sexual_minorities","200"
"478413","relevance","0","0","0","kids","200"
"478413","relevance","0","0","0","elderly","200"
"478413","relevance","0","0","0","women","200"
"478413","relevance","0","0","0","non_us","200"
"600636","relevance","2","2","0","race","0"
"600636","relevance","2","2","0","sexual_minorities","0"
"600636","relevance","2","2","0","kids","0"
"600636","relevance","2","2","0","elderly","0"
"600636","relevance","2","2","0","women","0"
"600636","relevance","2","2","0","non_us","0"
"600636","date_desc","2","2","0","race","0"
"600636","date_desc","2","2","0","sexual_minorities","0"
"600636","date_desc","2","2","0","kids","0"
"600636","date_desc","2","2","0","elderly","0"
"600636","date_desc","2","2","0","women","0"
"600636","date_desc","2","2","0","non_us","0"
"478413","date_desc","0","0","0","race","200"
"478413","date_desc","0","0","0","sexual_minorities","200"
"478413","date_desc","0","0","0","kids","200"
"478413","date_desc","0","0","0","elderly","200"
"478413","date_desc","0","0","0","women","200"
"478413","date_desc","0","0","0","non_us","200"
"688382","relevance","544","200","0","race","0"
"688382","relevance","544","200","0","sexual_minorities","0"
"688382","relevance","544","200","0","kids","11"
"688382","relevance","544","200","0","elderly","11"
"688382","relevance","544","200","0","women","3"
"688382","relevance","544","200","0","non_us","10"
"1302011","relevance","151","151","0","race","5"
"1302011","relevance","151","151","0","sexual_minorities","0"
"1302011","relevance","151","151","0","kids","110"
"1302011","relevance","151","151","0","elderly","18"
"1302011","relevance","151","151","0","women","18"
"1302011","relevance","151","151","0","non_us","28"
"688382","date_desc","544","200","0","race","1"
"688382","date_desc","544","200","0","sexual_minorities","0"
"688382","date_desc","544","200","0","kids","8"
"688382","date_desc","544","200","0","elderly","17"
"688382","date_desc","544","200","0","women","4"
"688382","date_desc","544","200","0","non_us","10"
"1302011","date_desc","151","151","0","race","5"
"1302011","date_desc","151","151","0","sexual_minorities","0"
"1302011","date_desc","151","151","0","kids","110"
"1302011","date_desc","151","151","0","elderly","18"
"1302011","date_desc","151","151","0","women","18"
"1302011","date_desc","151","151","0","non_us","28"
"863955","relevance","5","5","0","race","0"
"863955","relevance","5","5","0","sexual_minorities","0"
"863955","relevance","5","5","0","kids","0"
"863955","relevance","5","5","0","elderly","1"
"863955","relevance","5","5","0","women","0"
"863955","relevance","5","5","0","non_us","0"
"1162634","date_desc","11","11","0","race","0"
"1162634","date_desc","11","11","0","sexual_minorities","0"
"1162634","date_desc","11","11","0","kids","1"
"1162634","date_desc","11","11","0","elderly","0"
"1162634","date_desc","11","11","0","women","0"
"1162634","date_desc","11","11","0","non_us","0"
"1267804","relevance","5595","200","0","race","2"
"1267804","relevance","5595","200","0","sexual_minorities","0"
"1267804","relevance","5595","200","0","kids","21"
"1267804","relevance","5595","200","0","elderly","16"
"1267804","relevance","5595","200","0","women","9"
"1267804","relevance","5595","200","0","non_us","6"
"1162634","relevance","11","11","0","race","0"
"1162634","relevance","11","11","0","sexual_minorities","0"
"1162634","relevance","11","11","0","kids","1"
"1162634","relevance","11","11","0","elderly","0"
"1162634","relevance","11","11","0","women","0"
"1162634","relevance","11","11","0","non_us","0"
"863955","date_desc","5","5","0","race","0"
"863955","date_desc","5","5","0","sexual_minorities","0"
"863955","date_desc","5","5","0","kids","0"
"863955","date_desc","5","5","0","elderly","1"
"863955","date_desc","5","5","0","women","0"
"863955","date_desc","5","5","0","non_us","0"
"1267804","date_desc","5595","200","0","race","0"
"1267804","date_desc","5595","200","0","sexual_minorities","0"
"1267804","date_desc","5595","200","0","kids","21"
"1267804","date_desc","5595","200","0","elderly","14"
"1267804","date_desc","5595","200","0","women","12"
"1267804","date_desc","5595","200","0","non_us","7"
"485818","relevance","1336","200","0","race","3"
"485818","relevance","1336","200","0","sexual_minorities","0"
"485818","relevance","1336","200","0","kids","45"
"485818","relevance","1336","200","0","elderly","12"
"485818","relevance","1336","200","0","women","26"
"485818","relevance","1336","200","0","non_us","21"
"485818","date_desc","1336","200","0","race","2"
"485818","date_desc","1336","200","0","sexual_minorities","0"
"485818","date_desc","1336","200","0","kids","27"
"485818","date_desc","1336","200","0","elderly","17"
"485818","date_desc","1336","200","0","women","29"
"485818","date_desc","1336","200","0","non_us","23"
"538994","date_desc","4110","200","0","race","3"
"538994","date_desc","4110","200","0","sexual_minorities","0"
"538994","date_desc","4110","200","0","kids","42"
"538994","date_desc","4110","200","0","elderly","19"
"538994","date_desc","4110","200","0","women","49"
"538994","date_desc","4110","200","0","non_us","33"
"538994","relevance","4110","200","0","race","4"
"538994","relevance","4110","200","0","sexual_minorities","0"
"538994","relevance","4110","200","0","kids","30"
"538994","relevance","4110","200","0","elderly","10"
"538994","relevance","4110","200","0","women","14"
"538994","relevance","4110","200","0","non_us","8"
"11804","relevance","29","29","0","race","0"
"11804","relevance","29","29","0","sexual_minorities","0"
"11804","relevance","29","29","0","kids","2"
"11804","relevance","29","29","0","elderly","0"
"11804","relevance","29","29","0","women","0"
"11804","relevance","29","29","0","non_us","0"
"1218846","relevance","0","0","0","race","200"
"1218846","relevance","0","0","0","sexual_minorities","200"
"1218846","relevance","0","0","0","kids","200"
"1218846","relevance","0","0","0","elderly","200"
"1218846","relevance","0","0","0","women","200"
"1218846","relevance","0","0","0","non_us","200"
"11804","date_desc","29","29","0","race","0"
"11804","date_desc","29","29","0","sexual_minorities","0"
"11804","date_desc","29","29","0","kids","2"
"11804","date_desc","29","29","0","elderly","0"
"11804","date_desc","29","29","0","women","0"
"11804","date_desc","29","29","0","non_us","0"
"681498","date_desc","5289","200","0","race","14"
"681498","date_desc","5289","200","0","sexual_minorities","0"
"681498","date_desc","5289","200","0","kids","192"
"681498","date_desc","5289","200","0","elderly","28"
"681498","date_desc","5289","200","0","women","68"
"681498","date_desc","5289","200","0","non_us","69"
"1218846","date_desc","0","0","0","race","200"
"1218846","date_desc","0","0","0","sexual_minorities","200"
"1218846","date_desc","0","0","0","kids","200"
"1218846","date_desc","0","0","0","elderly","200"
"1218846","date_desc","0","0","0","women","200"
"1218846","date_desc","0","0","0","non_us","200"
"681498","relevance","5289","200","0","race","19"
"681498","relevance","5289","200","0","sexual_minorities","0"
"681498","relevance","5289","200","0","kids","200"
"681498","relevance","5289","200","0","elderly","27"
"681498","relevance","5289","200","0","women","45"
"681498","relevance","5289","200","0","non_us","59"
"960921","relevance","12","12","0","race","0"
"960921","relevance","12","12","0","sexual_minorities","0"
"960921","relevance","12","12","0","kids","11"
"960921","relevance","12","12","0","elderly","0"
"960921","relevance","12","12","0","women","0"
"960921","relevance","12","12","0","non_us","0"
"1115322","relevance","12700","200","0","race","8"
"1115322","relevance","12700","200","0","sexual_minorities","0"
"1115322","relevance","12700","200","0","kids","48"
"1115322","relevance","12700","200","0","elderly","47"
"1115322","relevance","12700","200","0","women","92"
"1115322","relevance","12700","200","0","non_us","81"
"1115322","date_desc","12700","200","0","race","13"
"1115322","date_desc","12700","200","0","sexual_minorities","1"
"1115322","date_desc","12700","200","0","kids","43"
"1115322","date_desc","12700","200","0","elderly","28"
"1115322","date_desc","12700","200","0","women","66"
"1115322","date_desc","12700","200","0","non_us","45"
"960921","date_desc","12","12","0","race","0"
"960921","date_desc","12","12","0","sexual_minorities","0"
"960921","date_desc","12","12","0","kids","11"
"960921","date_desc","12","12","0","elderly","0"
"960921","date_desc","12","12","0","women","0"
"960921","date_desc","12","12","0","non_us","0"
"1195481","date_desc","134","134","0","race","0"
"1195481","date_desc","134","134","0","sexual_minorities","0"
"1195481","date_desc","134","134","0","kids","5"
"1195481","date_desc","134","134","0","elderly","10"
"1195481","date_desc","134","134","0","women","1"
"1195481","date_desc","134","134","0","non_us","0"
"1195481","relevance","134","134","0","race","0"
"1195481","relevance","134","134","0","sexual_minorities","0"
"1195481","relevance","134","134","0","kids","5"
"1195481","relevance","134","134","0","elderly","10"
"1195481","relevance","134","134","0","women","1"
"1195481","relevance","134","134","0","non_us","0"
"1133163","relevance","317","200","0","race","0"
"1133163","relevance","317","200","0","sexual_minorities","0"
"1133163","relevance","317","200","0","kids","16"
"1133163","relevance","317","200","0","elderly","15"
"1133163","relevance","317","200","0","women","13"
"1133163","relevance","317","200","0","non_us","20"
"169729","date_desc","20211","200","0","race","8"
"169729","date_desc","20211","200","0","sexual_minorities","0"
"169729","date_desc","20211","200","0","kids","41"
"169729","date_desc","20211","200","0","elderly","25"
"169729","date_desc","20211","200","0","women","51"
"169729","date_desc","20211","200","0","non_us","81"
"1133163","date_desc","317","200","0","race","0"
"1133163","date_desc","317","200","0","sexual_minorities","0"
"1133163","date_desc","317","200","0","kids","12"
"1133163","date_desc","317","200","0","elderly","18"
"1133163","date_desc","317","200","0","women","12"
"1133163","date_desc","317","200","0","non_us","20"
"824195","relevance","2476","200","0","race","19"
"824195","relevance","2476","200","0","sexual_minorities","0"
"824195","relevance","2476","200","0","kids","72"
"824195","relevance","2476","200","0","elderly","53"
"824195","relevance","2476","200","0","women","187"
"824195","relevance","2476","200","0","non_us","80"
"169729","relevance","20211","200","0","race","6"
"169729","relevance","20211","200","0","sexual_minorities","1"
"169729","relevance","20211","200","0","kids","35"
"169729","relevance","20211","200","0","elderly","16"
"169729","relevance","20211","200","0","women","27"
"169729","relevance","20211","200","0","non_us","101"
"824195","date_desc","2476","200","0","race","15"
"824195","date_desc","2476","200","0","sexual_minorities","1"
"824195","date_desc","2476","200","0","kids","61"
"824195","date_desc","2476","200","0","elderly","57"
"824195","date_desc","2476","200","0","women","177"
"824195","date_desc","2476","200","0","non_us","84"
"1172824","date_desc","604","200","0","race","0"
"1172824","date_desc","604","200","0","sexual_minorities","0"
"1172824","date_desc","604","200","0","kids","39"
"1172824","date_desc","604","200","0","elderly","41"
"1172824","date_desc","604","200","0","women","19"
"1172824","date_desc","604","200","0","non_us","30"
"1172824","relevance","604","200","0","race","0"
"1172824","relevance","604","200","0","sexual_minorities","0"
"1172824","relevance","604","200","0","kids","45"
"1172824","relevance","604","200","0","elderly","37"
"1172824","relevance","604","200","0","women","17"
"1172824","relevance","604","200","0","non_us","29"
"681845","relevance","1063","200","0","race","0"
"681845","relevance","1063","200","0","sexual_minorities","0"
"681845","relevance","1063","200","0","kids","28"
"681845","relevance","1063","200","0","elderly","4"
"681845","relevance","1063","200","0","women","8"
"681845","relevance","1063","200","0","non_us","31"
"681845","date_desc","1063","200","0","race","0"
"681845","date_desc","1063","200","0","sexual_minorities","2"
"681845","date_desc","1063","200","0","kids","34"
"681845","date_desc","1063","200","0","elderly","12"
"681845","date_desc","1063","200","0","women","11"
"681845","date_desc","1063","200","0","non_us","27"
"890910","date_desc","154869","200","0","race","0"
"890910","date_desc","154869","200","0","sexual_minorities","0"
"890910","date_desc","154869","200","0","kids","7"
"890910","date_desc","154869","200","0","elderly","1"
"890910","date_desc","154869","200","0","women","5"
"890910","date_desc","154869","200","0","non_us","3"
"1294742","relevance","310","200","0","race","5"
"1294742","relevance","310","200","0","sexual_minorities","0"
"1294742","relevance","310","200","0","kids","25"
"1294742","relevance","310","200","0","elderly","26"
"1294742","relevance","310","200","0","women","28"
"1294742","relevance","310","200","0","non_us","89"
"890910","relevance","154869","200","0","race","0"
"890910","relevance","154869","200","0","sexual_minorities","0"
"890910","relevance","154869","200","0","kids","3"
"890910","relevance","154869","200","0","elderly","1"
"890910","relevance","154869","200","0","women","2"
"890910","relevance","154869","200","0","non_us","0"
"1162785","relevance","609","200","0","race","6"
"1162785","relevance","609","200","0","sexual_minorities","0"
"1162785","relevance","609","200","0","kids","29"
"1162785","relevance","609","200","0","elderly","33"
"1162785","relevance","609","200","0","women","34"
"1162785","relevance","609","200","0","non_us","46"
"1162785","date_desc","609","200","0","race","6"
"1162785","date_desc","609","200","0","sexual_minorities","1"
"1162785","date_desc","609","200","0","kids","22"
"1162785","date_desc","609","200","0","elderly","40"
"1162785","date_desc","609","200","0","women","33"
"1162785","date_desc","609","200","0","non_us","54"
"1294742","date_desc","310","200","0","race","5"
"1294742","date_desc","310","200","0","sexual_minorities","0"
"1294742","date_desc","310","200","0","kids","26"
"1294742","date_desc","310","200","0","elderly","28"
"1294742","date_desc","310","200","0","women","30"
"1294742","date_desc","310","200","0","non_us","96"
"300238","relevance","2","2","0","race","0"
"300238","relevance","2","2","0","sexual_minorities","0"
"300238","relevance","2","2","0","kids","0"
"300238","relevance","2","2","0","elderly","0"
"300238","relevance","2","2","0","women","0"
"300238","relevance","2","2","0","non_us","0"
"9489","relevance","2","2","0","race","0"
"9489","relevance","2","2","0","sexual_minorities","0"
"9489","relevance","2","2","0","kids","2"
"9489","relevance","2","2","0","elderly","0"
"9489","relevance","2","2","0","women","0"
"9489","relevance","2","2","0","non_us","0"
"9489","date_desc","2","2","0","race","0"
"9489","date_desc","2","2","0","sexual_minorities","0"
"9489","date_desc","2","2","0","kids","2"
"9489","date_desc","2","2","0","elderly","0"
"9489","date_desc","2","2","0","women","0"
"9489","date_desc","2","2","0","non_us","0"
"300238","date_desc","2","2","0","race","0"
"300238","date_desc","2","2","0","sexual_minorities","0"
"300238","date_desc","2","2","0","kids","0"
"300238","date_desc","2","2","0","elderly","0"
"300238","date_desc","2","2","0","women","0"
"300238","date_desc","2","2","0","non_us","0"
"753795","relevance","2","2","0","race","1"
"753795","relevance","2","2","0","sexual_minorities","0"
"753795","relevance","2","2","0","kids","1"
"753795","relevance","2","2","0","elderly","1"
"753795","relevance","2","2","0","women","0"
"753795","relevance","2","2","0","non_us","0"
"753795","date_desc","2","2","0","race","1"
"753795","date_desc","2","2","0","sexual_minorities","0"
"753795","date_desc","2","2","0","kids","1"
"753795","date_desc","2","2","0","elderly","1"
"753795","date_desc","2","2","0","women","0"
"753795","date_desc","2","2","0","non_us","0"
"1227653","relevance","8","8","0","race","0"
"1227653","relevance","8","8","0","sexual_minorities","0"
"1227653","relevance","8","8","0","kids","1"
"1227653","relevance","8","8","0","elderly","0"
"1227653","relevance","8","8","0","women","0"
"1227653","relevance","8","8","0","non_us","0"
"1261274","relevance","2027","200","0","race","0"
"1261274","relevance","2027","200","0","sexual_minorities","0"
"1261274","relevance","2027","200","0","kids","1"
"1261274","relevance","2027","200","0","elderly","0"
"1261274","relevance","2027","200","0","women","0"
"1261274","relevance","2027","200","0","non_us","0"
"1261274","date_desc","2027","200","0","race","0"
"1261274","date_desc","2027","200","0","sexual_minorities","0"
"1261274","date_desc","2027","200","0","kids","0"
"1261274","date_desc","2027","200","0","elderly","0"
"1261274","date_desc","2027","200","0","women","0"
"1261274","date_desc","2027","200","0","non_us","0"
"1227653","date_desc","8","8","0","race","0"
"1227653","date_desc","8","8","0","sexual_minorities","0"
"1227653","date_desc","8","8","0","kids","1"
"1227653","date_desc","8","8","0","elderly","0"
"1227653","date_desc","8","8","0","women","0"
"1227653","date_desc","8","8","0","non_us","0"
"532457","relevance","3176","200","0","race","0"
"532457","relevance","3176","200","0","sexual_minorities","0"
"532457","relevance","3176","200","0","kids","37"
"532457","relevance","3176","200","0","elderly","11"
"532457","relevance","3176","200","0","women","39"
"532457","relevance","3176","200","0","non_us","9"
"588726","relevance","47","47","0","race","0"
"588726","relevance","47","47","0","sexual_minorities","0"
"588726","relevance","47","47","0","kids","14"
"588726","relevance","47","47","0","elderly","6"
"588726","relevance","47","47","0","women","8"
"588726","relevance","47","47","0","non_us","8"
"588726","date_desc","47","47","0","race","0"
"588726","date_desc","47","47","0","sexual_minorities","0"
"588726","date_desc","47","47","0","kids","14"
"588726","date_desc","47","47","0","elderly","6"
"588726","date_desc","47","47","0","women","8"
"588726","date_desc","47","47","0","non_us","8"
"532457","date_desc","3176","200","0","race","1"
"532457","date_desc","3176","200","0","sexual_minorities","0"
"532457","date_desc","3176","200","0","kids","27"
"532457","date_desc","3176","200","0","elderly","17"
"532457","date_desc","3176","200","0","women","36"
"532457","date_desc","3176","200","0","non_us","6"
"586781","relevance","54","54","0","race","0"
"586781","relevance","54","54","0","sexual_minorities","0"
"586781","relevance","54","54","0","kids","12"
"586781","relevance","54","54","0","elderly","7"
"586781","relevance","54","54","0","women","5"
"586781","relevance","54","54","0","non_us","2"
"586781","date_desc","54","54","0","race","0"
"586781","date_desc","54","54","0","sexual_minorities","0"
"586781","date_desc","54","54","0","kids","12"
"586781","date_desc","54","54","0","elderly","7"
"586781","date_desc","54","54","0","women","5"
"586781","date_desc","54","54","0","non_us","2"
"323973","relevance","89","89","0","race","0"
"323973","relevance","89","89","0","sexual_minorities","0"
"323973","relevance","89","89","0","kids","11"
"323973","relevance","89","89","0","elderly","3"
"323973","relevance","89","89","0","women","0"
"323973","relevance","89","89","0","non_us","2"
"323973","date_desc","89","89","0","race","0"
"323973","date_desc","89","89","0","sexual_minorities","0"
"323973","date_desc","89","89","0","kids","11"
"323973","date_desc","89","89","0","elderly","3"
"323973","date_desc","89","89","0","women","0"
"323973","date_desc","89","89","0","non_us","2"
"396845","relevance","96","96","0","race","0"
"396845","relevance","96","96","0","sexual_minorities","0"
"396845","relevance","96","96","0","kids","37"
"396845","relevance","96","96","0","elderly","14"
"396845","relevance","96","96","0","women","12"
"396845","relevance","96","96","0","non_us","39"
"396845","date_desc","96","96","0","race","0"
"396845","date_desc","96","96","0","sexual_minorities","0"
"396845","date_desc","96","96","0","kids","37"
"396845","date_desc","96","96","0","elderly","14"
"396845","date_desc","96","96","0","women","12"
"396845","date_desc","96","96","0","non_us","39"
"361336","relevance","8","8","0","race","0"
"361336","relevance","8","8","0","sexual_minorities","0"
"361336","relevance","8","8","0","kids","1"
"361336","relevance","8","8","0","elderly","1"
"361336","relevance","8","8","0","women","0"
"361336","relevance","8","8","0","non_us","7"
"708927","relevance","0","0","0","race","200"
"708927","relevance","0","0","0","sexual_minorities","200"
"708927","relevance","0","0","0","kids","200"
"708927","relevance","0","0","0","elderly","200"
"708927","relevance","0","0","0","women","200"
"708927","relevance","0","0","0","non_us","200"
"361336","date_desc","8","8","0","race","0"
"361336","date_desc","8","8","0","sexual_minorities","0"
"361336","date_desc","8","8","0","kids","1"
"361336","date_desc","8","8","0","elderly","1"
"361336","date_desc","8","8","0","women","0"
"361336","date_desc","8","8","0","non_us","7"
"708927","date_desc","0","0","0","race","200"
"708927","date_desc","0","0","0","sexual_minorities","200"
"708927","date_desc","0","0","0","kids","200"
"708927","date_desc","0","0","0","elderly","200"
"708927","date_desc","0","0","0","women","200"
"708927","date_desc","0","0","0","non_us","200"
"413261","relevance","310","200","0","race","1"
"413261","relevance","310","200","0","sexual_minorities","0"
"413261","relevance","310","200","0","kids","26"
"413261","relevance","310","200","0","elderly","15"
"413261","relevance","310","200","0","women","28"
"413261","relevance","310","200","0","non_us","18"
"186912","relevance","4","4","0","race","0"
"186912","relevance","4","4","0","sexual_minorities","0"
"186912","relevance","4","4","0","kids","0"
"186912","relevance","4","4","0","elderly","0"
"186912","relevance","4","4","0","women","0"
"186912","relevance","4","4","0","non_us","0"
"413261","date_desc","310","200","0","race","1"
"413261","date_desc","310","200","0","sexual_minorities","0"
"413261","date_desc","310","200","0","kids","22"
"413261","date_desc","310","200","0","elderly","15"
"413261","date_desc","310","200","0","women","31"
"413261","date_desc","310","200","0","non_us","20"
"1173921","relevance","639","200","0","race","0"
"1173921","relevance","639","200","0","sexual_minorities","0"
"1173921","relevance","639","200","0","kids","8"
"1173921","relevance","639","200","0","elderly","3"
"1173921","relevance","639","200","0","women","1"
"1173921","relevance","639","200","0","non_us","1"
"186912","date_desc","4","4","0","race","0"
"186912","date_desc","4","4","0","sexual_minorities","0"
"186912","date_desc","4","4","0","kids","0"
"186912","date_desc","4","4","0","elderly","0"
"186912","date_desc","4","4","0","women","0"
"186912","date_desc","4","4","0","non_us","0"
"1173921","date_desc","639","200","0","race","0"
"1173921","date_desc","639","200","0","sexual_minorities","0"
"1173921","date_desc","639","200","0","kids","7"
"1173921","date_desc","639","200","0","elderly","3"
"1173921","date_desc","639","200","0","women","5"
"1173921","date_desc","639","200","0","non_us","1"
"1185407","relevance","309","200","0","race","7"
"1185407","relevance","309","200","0","sexual_minorities","0"
"1185407","relevance","309","200","0","kids","7"
"1185407","relevance","309","200","0","elderly","62"
"1185407","relevance","309","200","0","women","22"
"1185407","relevance","309","200","0","non_us","68"
"1185407","date_desc","309","200","0","race","6"
