"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"410416","date_desc","10","10","0","elderly","2"
"410416","date_desc","10","10","0","women","1"
"410416","date_desc","10","10","0","non_us","1"
"552189","date_desc","2","2","0","race","0"
"552189","date_desc","2","2","0","sexual_minorities","0"
"552189","date_desc","2","2","0","kids","0"
"552189","date_desc","2","2","0","elderly","1"
"552189","date_desc","2","2","0","women","0"
"552189","date_desc","2","2","0","non_us","0"
"656663","relevance","137","137","0","race","3"
"656663","relevance","137","137","0","sexual_minorities","0"
"656663","relevance","137","137","0","kids","116"
"656663","relevance","137","137","0","elderly","9"
"656663","relevance","137","137","0","women","21"
"656663","relevance","137","137","0","non_us","12"
"617909","relevance","11915","200","0","race","5"
"617909","relevance","11915","200","0","sexual_minorities","0"
"617909","relevance","11915","200","0","kids","39"
"617909","relevance","11915","200","0","elderly","41"
"617909","relevance","11915","200","0","women","19"
"617909","relevance","11915","200","0","non_us","29"
"617909","date_desc","11915","200","0","race","1"
"617909","date_desc","11915","200","0","sexual_minorities","0"
"617909","date_desc","11915","200","0","kids","31"
"617909","date_desc","11915","200","0","elderly","20"
"617909","date_desc","11915","200","0","women","13"
"617909","date_desc","11915","200","0","non_us","18"
"656663","date_desc","137","137","0","race","3"
"656663","date_desc","137","137","0","sexual_minorities","0"
"656663","date_desc","137","137","0","kids","116"
"656663","date_desc","137","137","0","elderly","9"
"656663","date_desc","137","137","0","women","21"
"656663","date_desc","137","137","0","non_us","12"
"1078925","relevance","63","63","0","race","0"
"1078925","relevance","63","63","0","sexual_minorities","0"
"1078925","relevance","63","63","0","kids","7"
"1078925","relevance","63","63","0","elderly","9"
"1078925","relevance","63","63","0","women","11"
"1078925","relevance","63","63","0","non_us","7"
"1078925","date_desc","63","63","0","race","0"
"1078925","date_desc","63","63","0","sexual_minorities","0"
"1078925","date_desc","63","63","0","kids","7"
"1078925","date_desc","63","63","0","elderly","9"
"1078925","date_desc","63","63","0","women","11"
"1078925","date_desc","63","63","0","non_us","7"
"850375","date_desc","518","200","0","race","3"
"850375","date_desc","518","200","0","sexual_minorities","0"
"850375","date_desc","518","200","0","kids","14"
"850375","date_desc","518","200","0","elderly","11"
"850375","date_desc","518","200","0","women","10"
"850375","date_desc","518","200","0","non_us","12"
"444553","relevance","198580","200","0","race","1"
"444553","relevance","198580","200","0","sexual_minorities","0"
"444553","relevance","198580","200","0","kids","17"
"444553","relevance","198580","200","0","elderly","15"
"444553","relevance","198580","200","0","women","1"
"444553","relevance","198580","200","0","non_us","1"
"850375","relevance","518","200","0","race","18"
"850375","relevance","518","200","0","sexual_minorities","0"
"850375","relevance","518","200","0","kids","15"
"850375","relevance","518","200","0","elderly","27"
"850375","relevance","518","200","0","women","14"
"850375","relevance","518","200","0","non_us","20"
"597067","relevance","10","10","0","race","0"
"597067","relevance","10","10","0","sexual_minorities","0"
"597067","relevance","10","10","0","kids","1"
"597067","relevance","10","10","0","elderly","7"
"597067","relevance","10","10","0","women","1"
"597067","relevance","10","10","0","non_us","4"
"444553","date_desc","198580","200","0","race","3"
"444553","date_desc","198580","200","0","sexual_minorities","0"
"444553","date_desc","198580","200","0","kids","29"
"444553","date_desc","198580","200","0","elderly","13"
"444553","date_desc","198580","200","0","women","27"
"444553","date_desc","198580","200","0","non_us","16"
"597067","date_desc","10","10","0","race","0"
"597067","date_desc","10","10","0","sexual_minorities","0"
"597067","date_desc","10","10","0","kids","1"
"597067","date_desc","10","10","0","elderly","7"
"597067","date_desc","10","10","0","women","1"
"597067","date_desc","10","10","0","non_us","4"
"1262880","relevance","797","200","0","race","2"
"1262880","relevance","797","200","0","sexual_minorities","0"
"1262880","relevance","797","200","0","kids","44"
"1262880","relevance","797","200","0","elderly","14"
"1262880","relevance","797","200","0","women","14"
"1262880","relevance","797","200","0","non_us","7"
"1184252","date_desc","100","100","0","race","0"
"1184252","date_desc","100","100","0","sexual_minorities","0"
"1184252","date_desc","100","100","0","kids","6"
"1184252","date_desc","100","100","0","elderly","22"
"1184252","date_desc","100","100","0","women","0"
"1184252","date_desc","100","100","0","non_us","24"
"1262880","date_desc","797","200","0","race","6"
"1262880","date_desc","797","200","0","sexual_minorities","0"
"1262880","date_desc","797","200","0","kids","50"
"1262880","date_desc","797","200","0","elderly","18"
"1262880","date_desc","797","200","0","women","19"
"1262880","date_desc","797","200","0","non_us","10"
"1184252","relevance","100","100","0","race","0"
"1184252","relevance","100","100","0","sexual_minorities","0"
"1184252","relevance","100","100","0","kids","6"
"1184252","relevance","100","100","0","elderly","22"
"1184252","relevance","100","100","0","women","0"
"1184252","relevance","100","100","0","non_us","24"
"72902","relevance","15764","200","0","race","0"
"72902","relevance","15764","200","0","sexual_minorities","0"
"72902","relevance","15764","200","0","kids","13"
"72902","relevance","15764","200","0","elderly","12"
"72902","relevance","15764","200","0","women","5"
"72902","relevance","15764","200","0","non_us","0"
"72902","date_desc","15764","200","0","race","0"
"72902","date_desc","15764","200","0","sexual_minorities","0"
"72902","date_desc","15764","200","0","kids","7"
"72902","date_desc","15764","200","0","elderly","10"
"72902","date_desc","15764","200","0","women","7"
"72902","date_desc","15764","200","0","non_us","1"
"940070","relevance","43","43","0","race","1"
"940070","relevance","43","43","0","sexual_minorities","0"
"940070","relevance","43","43","0","kids","0"
"940070","relevance","43","43","0","elderly","9"
"940070","relevance","43","43","0","women","3"
"940070","relevance","43","43","0","non_us","1"
"1071780","relevance","75","75","0","race","0"
"1071780","relevance","75","75","0","sexual_minorities","0"
"1071780","relevance","75","75","0","kids","1"
"1071780","relevance","75","75","0","elderly","15"
"1071780","relevance","75","75","0","women","12"
"1071780","relevance","75","75","0","non_us","4"
"1071780","date_desc","75","75","0","race","0"
"1071780","date_desc","75","75","0","sexual_minorities","0"
"1071780","date_desc","75","75","0","kids","1"
"1071780","date_desc","75","75","0","elderly","15"
"1071780","date_desc","75","75","0","women","12"
"1071780","date_desc","75","75","0","non_us","4"
"940070","date_desc","43","43","0","race","1"
"940070","date_desc","43","43","0","sexual_minorities","0"
"940070","date_desc","43","43","0","kids","0"
"940070","date_desc","43","43","0","elderly","9"
"940070","date_desc","43","43","0","women","3"
"940070","date_desc","43","43","0","non_us","1"
"1213827","relevance","1719","200","0","race","1"
"1213827","relevance","1719","200","0","sexual_minorities","0"
"1213827","relevance","1719","200","0","kids","11"
"1213827","relevance","1719","200","0","elderly","18"
"1213827","relevance","1719","200","0","women","11"
"1213827","relevance","1719","200","0","non_us","32"
"1213827","date_desc","1719","200","0","race","0"
"1213827","date_desc","1719","200","0","sexual_minorities","0"
"1213827","date_desc","1719","200","0","kids","18"
"1213827","date_desc","1719","200","0","elderly","21"
"1213827","date_desc","1719","200","0","women","21"
"1213827","date_desc","1719","200","0","non_us","34"
"247137","relevance","381","200","0","race","2"
"247137","relevance","381","200","0","sexual_minorities","0"
"247137","relevance","381","200","0","kids","0"
"247137","relevance","381","200","0","elderly","39"
"247137","relevance","381","200","0","women","40"
"247137","relevance","381","200","0","non_us","0"
"247137","date_desc","381","200","0","race","4"
"247137","date_desc","381","200","0","sexual_minorities","0"
"247137","date_desc","381","200","0","kids","1"
"247137","date_desc","381","200","0","elderly","39"
"247137","date_desc","381","200","0","women","35"
"247137","date_desc","381","200","0","non_us","1"
"1165312","relevance","24","24","0","race","0"
"1165312","relevance","24","24","0","sexual_minorities","0"
"1165312","relevance","24","24","0","kids","3"
"1165312","relevance","24","24","0","elderly","1"
"1165312","relevance","24","24","0","women","4"
"1165312","relevance","24","24","0","non_us","2"
"270324","relevance","521","200","0","race","18"
"270324","relevance","521","200","0","sexual_minorities","0"
"270324","relevance","521","200","0","kids","42"
"270324","relevance","521","200","0","elderly","20"
"270324","relevance","521","200","0","women","25"
"270324","relevance","521","200","0","non_us","4"
"270324","date_desc","521","200","0","race","13"
"270324","date_desc","521","200","0","sexual_minorities","0"
"270324","date_desc","521","200","0","kids","52"
"270324","date_desc","521","200","0","elderly","19"
"270324","date_desc","521","200","0","women","33"
"270324","date_desc","521","200","0","non_us","6"
"1165312","date_desc","24","24","0","race","0"
"1165312","date_desc","24","24","0","sexual_minorities","0"
"1165312","date_desc","24","24","0","kids","3"
"1165312","date_desc","24","24","0","elderly","1"
"1165312","date_desc","24","24","0","women","4"
"1165312","date_desc","24","24","0","non_us","2"
"128473","relevance","187","187","0","race","0"
"128473","relevance","187","187","0","sexual_minorities","0"
"128473","relevance","187","187","0","kids","8"
"128473","relevance","187","187","0","elderly","4"
"128473","relevance","187","187","0","women","0"
"128473","relevance","187","187","0","non_us","26"
"128473","date_desc","187","187","0","race","0"
"128473","date_desc","187","187","0","sexual_minorities","0"
"128473","date_desc","187","187","0","kids","8"
"128473","date_desc","187","187","0","elderly","4"
"128473","date_desc","187","187","0","women","0"
"128473","date_desc","187","187","0","non_us","26"
"378999","relevance","2685","200","0","race","2"
"378999","relevance","2685","200","0","sexual_minorities","0"
"378999","relevance","2685","200","0","kids","7"
"378999","relevance","2685","200","0","elderly","6"
"378999","relevance","2685","200","0","women","6"
"378999","relevance","2685","200","0","non_us","3"
"378999","date_desc","2685","200","0","race","1"
"378999","date_desc","2685","200","0","sexual_minorities","0"
"378999","date_desc","2685","200","0","kids","9"
"378999","date_desc","2685","200","0","elderly","7"
"378999","date_desc","2685","200","0","women","8"
"378999","date_desc","2685","200","0","non_us","6"
"529308","date_desc","4894","200","0","race","6"
"529308","date_desc","4894","200","0","sexual_minorities","0"
"529308","date_desc","4894","200","0","kids","167"
"529308","date_desc","4894","200","0","elderly","31"
"529308","date_desc","4894","200","0","women","42"
"529308","date_desc","4894","200","0","non_us","11"
"1200720","relevance","996","200","0","race","11"
"1200720","relevance","996","200","0","sexual_minorities","1"
"1200720","relevance","996","200","0","kids","75"
"1200720","relevance","996","200","0","elderly","58"
"1200720","relevance","996","200","0","women","82"
"1200720","relevance","996","200","0","non_us","88"
"529308","relevance","4894","200","0","race","2"
"529308","relevance","4894","200","0","sexual_minorities","0"
"529308","relevance","4894","200","0","kids","199"
"529308","relevance","4894","200","0","elderly","33"
"529308","relevance","4894","200","0","women","24"
"529308","relevance","4894","200","0","non_us","23"
"462567","date_desc","106","106","0","race","0"
"462567","date_desc","106","106","0","sexual_minorities","0"
"462567","date_desc","106","106","0","kids","5"
"462567","date_desc","106","106","0","elderly","5"
"462567","date_desc","106","106","0","women","0"
"462567","date_desc","106","106","0","non_us","0"
"1200720","date_desc","996","200","0","race","2"
"1200720","date_desc","996","200","0","sexual_minorities","1"
"1200720","date_desc","996","200","0","kids","60"
"1200720","date_desc","996","200","0","elderly","41"
"1200720","date_desc","996","200","0","women","68"
"1200720","date_desc","996","200","0","non_us","59"
"582361","relevance","1682","200","0","race","0"
"582361","relevance","1682","200","0","sexual_minorities","0"
"582361","relevance","1682","200","0","kids","19"
